2025-10-21 11:25:33 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:25:34 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:31:47 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:31:47 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:31:48 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:31:48 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:31:48 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:32:18 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:32:18 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:32:18 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:32:18 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:32:18 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:32:48 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:32:48 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:32:49 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:32:49 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:32:49 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:33:19 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:33:19 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:33:19 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:33:19 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:33:19 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-22 16:58:59 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-22 16:59:00 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-22 16:59:01 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-22 16:59:01 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-22 16:59:01 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-22 16:59:32 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-22 16:59:32 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-22 16:59:32 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-22 16:59:32 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-22 16:59:32 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-22 16:59:35 | ERROR | sicar.errors | ❌ ERROR AUTONOMOUS_STOP: Error deteniendo sistema: 'EnhancedXAIBreakoutSystem' object has no attribute 'stop'
